,P1,P2,P3,P4
0,0.0744349742734216,0.3785220571816591,-0.045702550589240526,-1.3276912730125847
1,0.3785220571816591,1.9248874493692893,-0.2324098803869037,-6.751670661117
2,-0.045702550589240526,-0.2324098803869037,0.028061044566087892,0.8151931019531141
3,-1.3276912730125847,-6.751670661117,0.8151931019531141,23.68193357545373
