,MTC,HTC,DH,ISO1,ISO2
1163,0.04805577056477099,0.0023904132179379074,0.03211080886235864,0.013526406850026922,-0.07855201165496688
1164,0.04784686856591266,0.002395043552706813,0.03136196408887778,0.016460826443207704,-0.07782770598504084
1165,0.046756653487469,0.002694904783679941,0.03018593821859222,0.019810172977696196,-0.0753115865447516
1166,0.04463495728007789,0.0028466332107089654,0.02827986869884721,0.02269825320156179,-0.07145597731703246
1167,0.042073307933486924,0.0029980253564442067,0.026088715467218842,0.02556779767771914,-0.06625811796060077
1168,0.03877453465163464,0.00329711055365757,0.023459713834323402,0.028869260197255178,-0.06016757211714449
1169,0.035334737528125784,0.0032999301429868905,0.020701060005041558,0.0316970992410277,-0.05405770388482688
1170,0.03189951250846974,0.003450235841456299,0.018250602380640604,0.034501768600161443,-0.04793495405994979
1171,0.028469211292960855,0.0036002052586299,0.015664269965584798,0.03772908812881351,-0.04224336560163522
1172,0.024895072633424286,0.0037498642623036197,0.012940284875801594,0.04138369176393299,-0.035654490087516644
1173,0.02177038302108974,0.0038990835135093347,0.010527162817012178,0.04456776121456972,-0.02993621833030924
1174,0.018798675060490457,0.003900092357397046,0.008126485946759882,0.04773175027184828,-0.025093150898812186
1175,0.015979245351031617,0.0039007649199888916,0.00618054737650392,0.05087565893575549,-0.01979407902936922
1176,0.013311742192421174,0.003901127069076809,0.003949525094366682,0.0540010318519548,-0.014928008754004629
1177,0.01094492683283178,0.00404902706289285,0.00202581007506993,0.05666204916624472,-0.010937142804337552
1178,0.008581980176504411,0.004048768384973025,0.0002601933973871845,0.05930762002409398,-0.0069361556033688265
1179,0.006521479820679674,0.004047992351213203,-0.001488533381566413,0.062365028531976424,-0.0029167661273060697
1180,0.004772218272773461,0.004046026399021653,-0.002900617810409206,0.062690366025972,-0.0001862601821705362
1181,0.004516548111683945,0.003895074005750311,-0.0036829756989167906,0.06206382263151001,0.0012526018907738773
1182,0.005308537293179152,0.0038910644979914025,-0.0038427185833899797,0.060938941430996145,-0.0008249952729150883
1183,0.007445708313608482,0.0037381720203226443,-0.0030796507372951704,0.05886526863331139,-0.004196076536292295
1184,0.010475798523407593,0.003732765651795998,-0.002007497744281085,0.056769970796618704,-0.009771730661520261
1185,0.013956041180999159,0.003726893663011435,-0.000918454852540165,0.054204138775455595,-0.01577302547077636
1186,0.017737323337912194,0.003720633657349042,0.0004778953020475457,0.05250214284106894,-0.022204561532840686
1187,0.021230578906469497,0.0037138045602628372,0.0015989401071719637,0.04988070357674276,-0.028172732246933667
1188,0.02309238454921668,0.0037073376122644342,0.0024126776494517305,0.04772053062302665,-0.031935409985433746
1189,0.023917785258865145,0.0037009223998501345,0.002336495316587461,0.04601081146042287,-0.03303935065166533
1190,0.02326260749266051,0.003546814135957684,0.0022549793314887343,0.044751546088931615,-0.03326072608216155
1191,0.022017660238185927,0.0033925765331031523,0.0017347260030865785,0.04348610213486034,-0.03126004648948029
1192,0.01987803529286819,0.0032388821538826356,0.0007517338963428793,0.04313855686509157,-0.028391523481139
1193,0.017439481050007217,0.0029375723265557866,5.64923275954739e-05,0.0423621828432245,-0.025531281496583715
1194,0.014410102217987187,0.002784084889671179,-0.0010810423526067792,0.0424697253014921,-0.021338910634642647
1195,0.01107757368487373,0.002631140676416344,-0.0022372448156189996,0.04260970531827772,-0.017165862161544043
1196,0.0075934703012061995,0.0023305810150572944,-0.0034023366990107136,0.04320940700003001,-0.012558891980618634
1197,0.003958143767289394,0.0023260282836664687,-0.004576318002790323,0.04338027992968399,-0.007961122937233963
1198,0.00017440768549007644,0.002173653161837587,-0.005752077190642477,0.04444124792205261,-0.002921151162223797
1199,-0.0036160107019423994,0.0018738954020324388,-0.006944726277227845,0.045087288973113676,0.0016582156060604772
1200,-0.007409594392040127,0.0018701187043993089,-0.007997944805000637,0.04574877648060263,0.0062283812368040025
1201,-0.010910227689635,0.0015708265648500287,-0.00905827486908458,0.0464226211532452,0.010791185957509863
1202,-0.014559622235406659,0.0015673085451389356,-0.009972062838053183,0.04709955511716202,0.015352150450706351
1203,-0.017918528290752175,0.0012684820258455562,-0.010752642842479898,0.047356928202847356,0.019455270278447314
1204,-0.02113254180117682,0.0011177107071181729,-0.011540334383217776,0.04762820309932338,0.023550109082389695
1205,-0.024202014466981107,0.0009671980663106724,-0.01218859536514516,0.04835611036947936,0.026749501058037205
1206,-0.02712518778668112,0.0008168147644632001,-0.012841301057266483,0.048206279742067905,0.030831458269419895
1207,-0.029906282163835413,0.0006668453472897148,-0.013508229821997526,0.048079618799307715,0.03356840501083846
1208,-0.032395481249375996,0.00036931221759596686,-0.013889185932809054,0.047971493604274766,0.036738353346329064
1209,-0.03473978778999563,0.00036773428228227545,-0.014426462501157996,0.047877270220020134,0.039455057585144074
1210,-0.028331569997153024,-0.0002746317900392583,-0.024533346870637848,-0.032924449761237776,0.001944012686013255
1211,-0.012472188464311348,-0.006104406070215595,-0.003845685703460685,-0.21160019194020502,0.002626295266876591
1212,0.004543566232209871,-0.012197611912548312,0.020413656158634285,-0.41777852509081376,0.003458616001865422
1213,0.016293018425889844,-0.01628464749843725,0.0364856963083561,-0.5853650456219633,0.004293421987869306
1214,0.024108159199630795,-0.01947651608997884,0.04555526119549107,-0.725569752598057,0.005169057097689778
1215,0.028624731303034577,-0.02150805727403523,0.04807804633186937,-0.8275833698707241,0.005851080983361456
1216,0.032162092181060406,-0.02316104134872099,0.047336897377901296,-0.9047368119772539,0.006372156943934559
1217,0.03673867156456882,-0.025299815145183223,0.04543281114674965,-0.9624166659933278,0.007377567830410547
1218,0.04286600077056206,-0.027988486918295585,0.042383431830440396,-0.9977324665129905,0.008393274756798852
1219,0.041191330770364486,-0.029016102905866464,0.03933999300232138,-0.9353825157026568,0.008143167157356745
1220,0.039030759882752175,-0.02926547770532954,0.036397487312589405,-0.8788333383396518,0.00802816087245306
1221,0.03644823610320369,-0.02885982030547407,0.03348497907152137,-0.8299431891047093,0.008070268125356939
1222,0.03414506962757802,-0.02790893861519169,0.03044786195793755,-0.7837264907721964,0.008108611998167148
1223,0.03185675715091929,-0.026736104264002414,0.027759781023771933,-0.7443248935588564,0.00797706104221918
1224,0.029469982975300717,-0.02528870244989656,0.025268214269624778,-0.7085502925275655,0.008166340828882901
1225,0.027309112058338896,-0.023784107528905068,0.023083775836058956,-0.6765808532350231,0.00818849506649677
1226,0.025372542498187472,-0.022222844098461945,0.021046797477568734,-0.6481107530943414,0.008044446848304299
1227,0.0244952880303545,-0.02162896333210984,0.020199402145111105,-0.6368531726373805,0.008049275335997308
1228,0.02429588896593523,-0.021460388524029615,0.020273689534645405,-0.6390981373885635,0.008041109511228162
1229,0.024886787238215247,-0.02166154805030666,0.02115309030053155,-0.6541546316324448,0.007855238068818493
1230,0.02637358029075887,-0.022396199960773393,0.022843857408105794,-0.6791367652669189,0.007818456353794745
1231,0.02859707100729414,-0.023337638897255597,0.02506707342392519,-0.7120616849429939,0.007766479103998858
1232,0.031342423814669416,-0.024430865523956496,0.027655923856385416,-0.7494981806327877,0.007698099197500641
1233,0.03467561671806711,-0.025346503804857257,0.030260700668538476,-0.7875613018939104,0.007444912956167116
1234,0.03770162870186574,-0.025659200091011452,0.03174266150082021,-0.8083240629399052,0.007345431908389877
1235,0.03980465042693615,-0.024832743629718546,0.03121816060676815,-0.7970295441619452,0.007246447910821963
1236,0.040820242189128685,-0.02297603620703137,0.028907830746993657,-0.7582352547964077,0.007148315999325194
1237,0.04097183158060791,-0.02052120354785192,0.024690040651531575,-0.6934829349093952,0.007048337901352508
1238,0.04039910164056748,-0.017747057585245272,0.01942536344104832,-0.6152474942876629,0.006957590735715002
1239,0.03927479283728312,-0.014758780232551616,0.013147965207767806,-0.5263498834992553,0.006708451903175705
1240,0.037707852045458054,-0.011719080344741822,0.0062910719460592315,-0.4316750808787767,0.0066262255981691665
1241,0.03581581815880891,-0.008516480839262468,-0.001380837117406312,-0.32981760460806114,0.006381063167251733
1242,0.02937474078794402,-0.007719199340822103,-0.001712053208526021,-0.30148991275480985,0.006082691031114584
1243,0.01950148418772557,-0.006856498221899376,-0.001978013818234222,-0.26355330962535006,0.00544329678205252
1244,0.00876259699154151,-0.004474763893886717,-0.006704576629055585,-0.17728918637208158,0.0047235934216321995
1245,-0.002036597514096239,-0.0012634612240033927,-0.014349091290371634,-0.06791781273249725,0.00398067071600422
1246,-0.01252411419840338,0.002304591929779924,-0.023598633281671687,0.054931007558040035,0.0031913093199886777
1247,-0.022168179530095145,0.0059000672221219685,-0.03345291117382114,0.17925775163863122,0.0023611188001551597
1248,-0.030957880225570417,0.009544473147788068,-0.04339473816856362,0.303123146117025,0.0014580749219984812
1249,-0.03672648517236757,0.012261043966218268,-0.04906370459645121,0.4023399683049648,0.0005629128399173289
1250,-0.03248027841045221,0.012547712362229986,-0.03665702396933145,0.4450898863274263,-0.001326836711687307
1251,-0.00449120804087641,0.005829458745186418,0.015691386149134977,0.35689310480497405,-0.004348902312696634
1252,0.04735709981054474,-0.008056616502580272,0.10944645309536363,0.092960184962574,-0.009153679330499431
1253,0.09429932956507292,-0.0206493547922397,0.1990966038459996,-0.23171480056014965,-0.013538144557921628
1254,0.12499449475425797,-0.028765423651311527,0.26339618923417024,-0.5063043721914844,-0.017230959251123
1255,0.13986541326021507,-0.03222651937387032,0.3004804738267697,-0.6741116971967942,-0.019278507078754337
1256,0.14394795232752916,-0.032574161450593664,0.3178558731472436,-0.7437486438877122,-0.020868134648426018
1257,0.14047092508235512,-0.030394683534399246,0.3189995939650414,-0.7308747749422695,-0.021609353181918645
1258,0.13341097142163158,-0.024594787334606776,0.2916952173264732,-0.6060085074100926,-0.020620709974675244
1259,0.12778961690498397,-0.019454692401715823,0.2663994630730411,-0.5016563774554158,-0.019619143462140665
1260,0.1228494847718272,-0.015208274065565963,0.24402918101348314,-0.42005100963181524,-0.018742595245749283
1261,0.11835228465655878,-0.011465147929200689,0.22283769386160318,-0.3510454371972449,-0.017681027672997174
1262,0.11332186351006117,-0.008225075539231946,0.2020635063244014,-0.28910154749654804,-0.01659773190565983
1263,0.10794319450564138,-0.005209435725316477,0.18030309842703338,-0.22923833860792886,-0.016154677480101354
1264,0.10250088630955982,-0.0025943861129649566,0.15965106893112055,-0.17567988965171144,-0.01519199756426226
1265,0.09598761282589297,-0.00020973041112981594,0.13853797665096998,-0.12130943406367944,-0.014209932690492644
1266,0.08778829285269833,0.002807065965660753,0.11521044848858963,-0.054804870014799056,-0.01319953595515233
1267,0.07774926311646391,0.006078924318990894,0.0890532581850336,0.02443504257505502,-0.012164996781383053
1268,0.06660999697702952,0.009490838456297872,0.0629283786629816,0.10740628921781237,-0.011259452305362183
1269,0.05449385842573873,0.012884820899522476,0.03669690855771328,0.19363251543569326,-0.010164486028332864
1270,0.04189358406525567,0.016153782108283925,0.01116284654157825,0.27944703977578755,-0.009207816388603907
1271,0.02865274370069023,0.019354104447978176,-0.01379543865539142,0.36491480177218705,-0.008066908471379697
1272,0.01678598074943416,0.02216256397976809,-0.0348275173828951,0.4384200859785803,-0.007233694969999149
1273,0.005920718796477894,0.024689970116736903,-0.05270768862485713,0.5034608458328843,-0.006548719109933376
1274,-0.004159334005746085,0.027045224644936527,-0.06797979251622066,0.561508888401277,-0.005849825844195244
1275,-0.01224527685973753,0.02896205827903897,-0.07920860140896899,0.6075231344658066,-0.005144470925821931
1276,-0.01925951751446664,0.030657511540346793,-0.0877505891577655,0.6450786859680535,-0.004758171570745651
1277,-0.025361835595971716,0.03207830195738337,-0.09420788057036093,0.676651403780365,-0.004529624818050415
1278,-0.030991804916530308,0.033385373830110976,-0.09922123295055726,0.7050983159896773,-0.003967821067660249
1279,-0.036187151757798484,0.03452992761057705,-0.10304105508439447,0.7281780655967268,-0.004057477792202002
1280,-0.040953409962523245,0.03534729912611131,-0.10630750875516479,0.7489168268654561,-0.0034936858409995164
1281,-0.04560882813581617,0.03583992060118002,-0.10898136594631735,0.7674084013450544,-0.003419341332067116
1282,-0.04988307787508288,0.03589893794039752,-0.11127849525439937,0.7818517089951432,-0.003182983790467331
1283,-0.053817963030315205,0.035474168566218545,-0.11306066717222304,0.7927185289896693,-0.0032788181389631355
1284,-0.05753058561292028,0.034996832080701666,-0.11490797224871416,0.8013652203342769,-0.003051762536879221
1285,-0.0611840746800559,0.034304076556861594,-0.11660186204504412,0.8089307093690518,-0.0029898442830217364
1286,-0.06483974815880886,0.03339361284225203,-0.11829158319781782,0.8169639516639293,-0.0027641378171877617
1287,-0.06826777084961433,0.03259510311695117,-0.11994832929937786,0.8244757425823035,-0.002706337979296869
1288,-0.07190786219219518,0.031743978589636,-0.12177814285789143,0.831723200060569,-0.002488229280853127
1289,-0.06238379387178,0.028868657242329954,-0.10896615832738238,0.7452866920842723,-0.001598960794042814
1290,-0.053677683327364265,0.02568514650569907,-0.0966819272902486,0.6597336406816257,-0.0004920096518173933
1291,-0.04656149638702922,0.022387774152732298,-0.08648052969076891,0.5834210427439673,0.0006228942936531423
1292,-0.040922791117486285,0.019086252710975166,-0.07755618029506098,0.5146055422611997,0.001581252758680457
1293,-0.035813511791243,0.015482121688959368,-0.06908857236598866,0.4490149048523899,0.002586191928455328
1294,-0.031490324154849945,0.012013265396692887,-0.061765371829135274,0.39257426465531714,0.003551296074819771
