,MTC,HTC,DH,ISO1,ISO2
47,-0.13295346628777738,2.275957200481571e-12,0.10680847195740177,-1.328482212561899,0.23882772020160647
48,0.0027133360466706042,2.4554432561293047e-12,0.0013635124104183216,-0.2913460466166973,-0.002698618314739276
49,-0.0637633970972181,2.3518224404976235e-12,-0.07544768657195,0.8935541429664462,-0.012143782390516833
50,-0.2143535476866354,1.837419105754634e-12,-0.45677665666793804,3.3748745399787614,-0.06611614853776482
51,-0.23877357210825476,0.08680555555709754,-0.5544950459064557,3.9812646370104674,-0.14167746113654123
52,-0.26319359652979546,4.2419771399219524e-13,-0.219070993546656,3.0207984833377455,-0.474956822103241
53,-0.09903676570376634,5.140563900477939e-14,-0.09317334787784781,0.8740381398495634,0.005397236622114825
54,0.08547008546806736,-0.1736111111119335,0.17134805926572402,0.2913460466239432,0.7812500000037007
55,0.316845084292979,-0.025631561680666826,0.3430886243305102,-1.4475038599901346,-0.47619047619699706
56,0.3199212501524126,-0.023581036746206374,0.3451554232797305,-1.3317035512130704,-0.8852258852225126
57,0.3414544112203821,-0.01742946194282317,0.35962301586446865,-0.5532681420598873,-0.5738705738759231
58,0.23994093761683008,-0.0071768372705819745,0.2480158730099787,-0.40530108080383265,-0.2991452991588428
59,0.0,0.0,0.0,0.0,0.0
60,-0.03076165866847854,-0.1404609580024548,-0.15087632276266824,1.4603705609853135,-0.2747252747389406
61,-0.2583979328128927,0.08817257218138123,-0.6097056878311302,4.117344312922816,0.11599511600001167
62,-0.252245601081727,0.047162073484950204,-0.6923776455085647,5.075913535762039,-0.17704517704873468
63,-0.09228497600304332,-0.11790518373090929,-0.4980985449691791,2.418939783824533,-0.15873015875089783
64,0.1322751322720292,0.0,0.0,0.0,0.3846153846063031
65,0.4122062261578454,-0.12303149606703069,0.2748842592601974,-0.4567678847176321,1.092796092791357
66,7.115231259968399,0.0,-5.331795069009274,14.513036809819491,-0.9997093867955886
67,7.0604066985646305,0.0,-5.327308464727754,14.289822524104128,-0.7308921825008807
68,6.9667065390747815,0.0,-5.344400290560652,13.438047765118622,-0.4751525719213681
69,6.568646996276841,2.5604518505417673e-12,-5.440541810879455,11.357909728311006,-0.23249055507229416
70,6.32642211589481,-0.09009009009051909,-5.41276759389916,9.500985977212405,0.27753560011756007
71,6.309144072300888,2.5605096746576334e-12,-5.213434175107517,8.99841148115586,-0.2673641383331399
72,6.66533758638894,0.0,-5.192710336282764,10.68826687116492,-0.5056669572745871
73,7.083333333333139,0.0,-5.284151604495524,13.524320771256892,-0.7061900610244531
74,7.531565656565019,0.0,-5.530914839978029,17.518897896587163,-0.6262714327183394
75,7.666799574693529,0.0,-5.847754561380003,20.661700262927567,-0.023249055499580118
76,7.575757575757577,0.0,-5.977011494253809,21.77914110429429,0.0
77,0.5836395487283801,0.033568829432824764,0.099310007795958,2.727393718152121,-0.4780032247456434
78,0.5783429550253859,0.02782038329898484,0.08520181981079844,2.693487464192501,-0.45568602118734036
79,0.4369281777232045,0.021373273893893208,-0.053834130373167186,2.3040760739438877,-0.18439160710337077
80,0.1591737158380601,0.002619987265317647,-0.17701654972860176,1.3719885753876448,0.17103267671027267
81,-0.0486835846786692,-0.01632543176234893,-0.17746258178884752,0.33818231494897666,0.28516491361260526
82,0.015571130572599583,1.746658137667436e-05,0.02190405268594263,0.017041149445961135,-0.06587615283228311
83,0.2852699514097612,0.012876752227622182,0.25673023593158206,0.09397278486126676,-0.4284856576939722
84,0.5415427038354089,0.0339589164261143,0.38728188062615765,0.053200778541387383,-0.39893672680379466
85,0.6687658742371946,0.05610654211187412,0.35846433101021646,0.21139475470596247,-0.10284283619464984
86,0.4543956675959286,0.05463740851163561,0.1035570087149181,0.6138334699447134,0.2597841085225927
87,0.0,0.0,0.0,0.0,0.0
88,0.09440766872422582,0.0014163509884731567,0.15504527497092746,0.02177895674306124,2.42861286636753e-14
89,0.07331857562548848,0.005390041598133065,0.13982359565097233,-0.1929913957672183,2.1510571102112408e-14
90,0.023875004212761907,0.02175080186932061,0.06301268179619592,-0.20255224301197297,9.020562075079397e-15
91,-0.004390562044465201,-0.009454107544934622,-0.008199339497854652,0.03810655321489307,9.54097911787244e-16
92,-0.011583970832781029,-0.06844096047516623,-0.03147022357951242,-0.028055745654224917,-1.7208456881689926e-13
93,-0.07704864810485676,-0.1198475819937798,-0.15910316193955926,0.4538577444806374,0.014607069821964691
94,-0.04412154972527338,-0.11713632187629146,-0.10235648082364361,-0.01802259432124309,1.6653345369377348e-13
95,-8.891205683000022e-05,-0.009749239505703796,-0.005096082831725543,-0.041055143223583945,0.0
96,0.0033066817326269744,0.15651031450890457,-0.017564347747837477,1.5094750379787691,1.7763568394002505e-13
97,-0.020068721398826726,0.3186662633666885,-0.08950438087497922,3.742383103413935,-0.014607069821753749
98,-0.01760882115996454,0.384650144360522,-0.13197834751169507,5.6843739207631465,0.014607069821906404
99,1.032803755950881,0.04304232102571859,0.7586938686368621,0.22675693101210231,-1.4497653998626847
100,0.8431624477116266,0.030533758563410417,0.6226768336400292,-0.02030947775628761,-1.2060417439549602
101,0.17157434734382815,0.001153641301677074,0.14455536733146898,0.009896840747826083,-0.23879771125397997
102,-0.021682501984494607,0.009955097836663023,-0.023276564379097853,0.001321727917548421,0.029188784859631584
103,-0.11004030925388884,0.024619999180586216,-0.1024995007033569,0.015506125080437527,0.14240997714756176
104,-0.12217627852619632,0.023177049078978072,-0.08704285617807672,0.05431979368133999,0.23019214529256815
105,-0.0961314892247489,0.014271369497938688,-0.0689280854738091,0.017891682785220464,0.19083854145416357
106,0.018808334848395097,-0.00525068517670535,0.023334037377588844,0.019954867827054468,-0.035539099051662415
107,0.46293968310455735,-0.013777208504254606,0.336734298017601,0.24458413926500278,-0.699554280241188
108,1.0321751997734303,-0.006400732580180701,0.7130746761037015,0.4412959381043885,-1.5168024889347125
109,1.309261028528574,-0.0038796130378053926,0.8686145702672348,0.8831399097353739,-1.8203388747782072
110,-0.6931964583795932,-0.030136430005592296,-0.2357286370373792,0.08285283985686731,1.021204510546686
111,0.02699701314916129,0.010260658080732399,-0.022860868980446408,0.3039031302972922,-0.060720404366043645
112,0.3702204200126097,0.022360204750922673,0.028694265741184093,0.35459325662146185,-0.4946456432253679
113,0.09207576063153193,0.0040647325406501945,0.01039948698881023,0.06084210749842168,-0.1215639681748583
114,-0.6559287641288816,-0.019821332161785537,-0.03277460168974039,-0.20413440800625265,0.8186538784867553
115,0.2197488678831498,-0.010701125255065577,0.32420264893819145,-0.2509281952804088,-0.46208396600275203
116,0.5683270930273043,-0.0038738840528980876,0.42680419552895144,-0.3129442965149054,-0.9963440306017701
117,0.011598818805288088,1.7012426006823844e-05,0.006908884670492332,-0.01348254011052652,-0.020609613117006376
118,0.22433880157871808,0.024617599019357193,0.014988235403814073,0.34283257399044254,-0.3616241147680943
119,-0.010272559655603402,0.039510276717832915,-0.05520186125891243,0.9059572930687987,-0.08362526164384376
120,-0.4886679483915672,0.03274675478384392,-0.15966293110141844,1.2926378258744957,0.480656783183539
121,-0.09544361112974557,0.007799674212719913,-0.05974344529836584,0.34462748060868076,0.0017142563704608538
122,0.01991764308228068,-0.01264745360121811,0.022417584690269908,-0.34195188738070204,0.0006029736041040894
123,0.010212230721407471,-0.005073567480128975,0.011876742948854971,-0.19702158109206447,-0.0001898679024438417
124,-0.006085589084611764,0.01572597837025449,-0.03160820765274602,0.40463354064634166,-0.0005996757367607297
125,0.13791446954750097,-0.05166097280086916,0.3911180379241893,-0.6856802554541186,-0.02101447442094395
126,0.10477777426423455,-0.02898260599237812,0.2450323593036504,-0.6831610030882673,-0.010965342283142387
127,-0.0846565863887668,0.021146413848316392,-0.13773876921015876,0.5762632792508326,0.005569782076164653
128,-0.1671755118759925,0.03044056969718397,-0.19855521403130036,0.9869001766957319,0.008195559708495948
129,-0.10556551904823316,0.017848556652711827,-0.10390541442779067,0.9217114158342449,0.007675626867911789
130,-0.1957768622706006,0.02602426949519232,-0.16845323828213837,1.2865874464070253,0.004944473969720198
131,-0.17992754592661606,0.008395562976720727,-0.14026094290638486,0.9692569096740267,0.0027439908176662975
132,-0.08334114690796794,0.005972893494351114,-0.04532978761462211,0.2951697458900643,-0.0349574798687885
133,0.04306222275564251,-0.011437800414888991,0.03419697193024262,-0.3165569261507101,-0.02522512234677792
134,-0.010055907321778145,-0.005214403251880036,0.0007310850040345939,-0.17879644819662763,0.02043523409300937
135,-0.060741077162553,0.012838844698755125,-0.05573716852083771,0.3274419641355726,0.053457675307824054
136,0.0968250453956839,-0.05583315808185829,0.38901950662458645,-0.7683652439927691,0.003344451282394356
137,0.11196219355483761,-0.03424895563386617,0.28266887804594226,-0.8229894556675332,-0.011078675652015368
138,-0.07157342430648325,0.018517561877203402,-0.11885224565858499,0.5180787064087922,0.006536819773972358
139,-0.15569530478740656,0.02903273268834809,-0.17736647221802682,0.9579171040045076,0.01133346864683471
140,-0.12634762525134588,0.01536397289983634,-0.09030126553550752,0.8777649002075061,0.049473456329413024
141,-0.23634940918723,0.025666643932026334,-0.15599454044988953,1.2727451689473006,0.03841477190418552
142,-0.23577462868549504,0.010203097096940044,-0.13304008915105509,1.0072879235369925,0.02958296067744337
143,-0.2369521215057689,-0.016050293088164712,0.014680720979787232,-0.1763506246058283,0.29497460883366744
144,0.4061943449819888,-0.004161431621584518,0.14272560579795074,0.26205767624654097,-0.6599622965670571
145,0.45284181133465745,-0.0011605378048261858,0.07728151727542792,0.33396183862947276,-0.6354754793722772
146,0.09681297019799284,0.00020231524951587303,0.00909860202497952,0.09053576565256254,-0.13491529842730743
147,-1.8498604847372813,-0.0893408241620782,0.07678462075386232,-2.7902059054930346,2.9991249172131305
148,-1.544413113027928,-0.09120438939762185,-0.0813670320495156,-2.9677454970060135,2.8871963383210795
149,-0.706327185460078,-0.02207707418758753,-0.2271757408699615,-0.7219359410484405,1.2876984558724769
150,0.025299838711319765,0.0012503488370433728,-0.005976309982069772,0.08354781892048191,-0.044808057111078714
151,1.1908757781347423,0.028088691573139684,0.4607125606283624,0.4213187984544342,-1.9705294516169813
152,0.39214011263527715,0.0365975288458507,0.15641377480362467,0.7448707012534833,-0.7243448603115932
153,-0.2872455424965614,0.0313417499609651,-0.03466126929568131,0.8861914653999727,0.2273525075564789
