,MTC,HTC,DH,ISO1,ISO2
0,-0.539636670963493,-0.0022541710490597833,-0.04986294826148282,1.9351604614661067,0.5513282116769436
1,-0.525906544077313,0.0038838356071010014,-0.052004009971162724,2.0059215054730184,0.5277545715268561
2,-0.4940948597632037,0.020672156138101805,-0.04434376696535643,2.097855049787034,0.47106841160814983
3,-0.46840126307686936,0.03073166704680904,-0.03635641730913575,2.178977879044469,0.43819376913687424
4,-0.43415894317391424,0.04130267851052601,-0.02278446502729422,2.230168010159561,0.38436213678533226
5,-0.4145834341159819,0.05613024691492423,-0.008706984286221964,2.2815826061781896,0.35833836047384215
6,-0.39143904060801593,0.07146931587465599,0.010925362112932751,2.3050300886102826,0.3458498023715617
7,-0.37684337031701487,0.07488526725352349,0.03646941778780074,2.3404955432803907,0.30172356374402187
8,-0.3644056301585245,0.08272827575861638,0.050963216083858384,2.3622019060582864,0.2661609078159932
9,-0.3483990055500005,0.09108278481839242,0.07104161700553872,2.387839437949671,0.26166502689900784
10,-0.3345503110739871,0.09832904267635945,0.08577331104711687,2.3300245588874557,0.24820117187867585
11,-0.32913177222479073,0.10591630090411401,0.11758591961695541,2.3308678189274707,0.23131188377895073
12,-0.3192432352446669,0.11333305894665006,0.13228787669001635,2.310847976230568,0.21613531221796045
13,-0.31547278589232064,0.1140210073675485,0.14152417900989053,2.2959665598255463,0.20780960681774652
14,-0.3081334520909048,0.12092626485540234,0.16787113282588734,2.2700499634604103,0.19605846833614937
15,-0.30640236528123405,0.12706427151156405,0.18295967048574485,2.25222017022178,0.1894454794746675
16,-0.2986717584333378,0.12732596946989916,0.1981076820816552,2.180646199269323,0.16644274483779975
17,-0.29534000916294306,0.1259619679907555,0.1985834735726962,2.147006796918094,0.2100694411409726
18,-0.3157336345902253,0.12263721438533678,0.2112395272344164,2.1256098317084167,0.18031099126289973
19,-0.32118774371546666,0.11888621031767854,0.22401452876889827,2.081384179204082,0.1878992770433935
20,-0.33558184910449373,0.11547620661981525,0.24243360686570792,2.0420724880891723,0.1756723839681451
21,-0.3520153170358864,0.11172520255215701,0.2494753209329644,2.015761561489113,0.16630001845907016
22,-0.36589958178825843,0.10848569903918656,0.25060532572450944,1.9953473885573418,0.1879944279629675
23,-0.369824169007138,0.10499044524886851,0.25761730282357714,1.9540701128866134,0.2464646676082899
24,-0.3847281150315157,0.10720099997148513,0.2531329680203328,1.9127928372159457,0.28797425596696624
25,-0.40908189795403527,0.10413199664340475,0.2542034988751709,1.8774123152124926,0.3090977599576439
26,-0.4119868039015623,0.0951014345250532,0.2611262650699951,1.8560153500028154,0.3313630749728347
27,-0.4178321860736264,0.09211768128942292,0.26790034642354227,1.8385495539036316,0.33381321113420404
28,-0.43720613022890287,0.09458398628970263,0.27479337564984924,1.7832887214401516,0.3385469693485299
29,-0.45058055434626565,0.08572392435591733,0.2816269309401034,1.764840133063117,0.3421389165354144
30,-0.44991657584407174,0.08870172991055636,0.2883415383575968,1.7314251956154185,0.37793944976174665
31,-0.46227131868973964,0.08563272658247505,0.3009083811144222,1.7129766072383867,0.36399984014580666
32,-0.43791753576722015,0.10028384712163774,0.3055711377268058,1.7483571292418398,0.3259156848675199
33,-0.434467218906992,0.10564865526478118,0.31145311003465403,1.7434431678534368,0.32877021243369053
34,-0.43152674268279645,0.11671927192150877,0.32309810677791745,1.755461140089473,0.31409318319803314
35,-0.4215670651486222,0.11646352164384015,0.3231873176824866,1.7873594227885397,0.29884524844912275
36,-0.4155675451103671,0.11646352164384015,0.3346836295847977,1.804291356414958,0.29884524844912275
37,-0.4090581844361082,0.12233983034199056,0.34038718008350677,1.840120808223497,0.2807427861330758
38,-0.39552962245224255,0.12838663922471,0.3402682322107461,1.8609839109623938,0.260927607278294
39,-0.3924705786385254,0.12889813977938852,0.35158612230391795,1.9017273241613146,0.25750217419790444
40,-0.37690265411195284,0.1411622577303706,0.3570815140256228,1.9265215960107078,0.21844272200159665
41,-0.3647850464452688,0.14218525883973043,0.36245795787424134,1.9731617628769016,0.1940602990399526
42,-0.3471777593760208,0.16049618567277418,0.3678641386910486,2.0367338633694554,0.187209432881133
43,-0.32702126912837565,0.16186018715192338,0.3731216346672339,2.0703732657197245,0.1605433878675372
44,-0.3123544582836646,0.16910049732922114,0.37834939367490106,2.138859327602663,0.13330643734071335
45,-0.29615812553159815,0.17668180787630366,0.38345820481013687,2.176429899064389,0.10435677027320067
46,-0.2719229101985697,0.17872781009502423,0.38847780504047413,2.2179316396386457,0.07255257564047768
47,-0.2622359381211017,0.18622387054900807,0.38214977820944984,2.2743997292825475,0.044173814086220786
48,-0.26718020661130515,0.17668180787630366,0.4006878041793449,2.245140425849898,0.06929365666854259
49,-0.2536516446274395,0.17702280824576275,0.40059859327477576,2.2480888026835038,0.05004938332602016
50,-0.2456127620464784,0.17744905870799577,0.41194622033581174,2.2699346976992882,0.012702647669413092
51,-0.23106451879126022,0.1721695006569731,0.4117677985269991,2.2748486590886516,0.009277214589986649
52,-0.22149611430328509,0.17855730990980573,0.42305595165165377,2.281728205033773,0.005280875997371037
53,-0.20592818977640076,0.1792393106493771,0.42281805590646077,2.2886077509788936,-0.03377857619993041
54,-0.1898504246144785,0.18000656148139949,0.42255042319242486,2.2446914960437936,-0.03891672581905481
55,-0.17824265758348465,0.1809443124983101,0.43371962844464634,2.2724341447278085,-0.06272824326648274
56,-0.16765457182415697,0.18179681342310555,0.4334222587627473,2.247415407973868,-0.08539794968839554
57,-0.14902760348321498,0.1771992561116542,0.4387689656431752,2.2064475298733925,-0.09339062687369337
58,-0.13640015518118037,0.17839275740590782,0.44411567252392964,2.2022918958583464,-0.11834395534759401
59,-0.1182830274765817,0.17950100860771406,0.44946237940468503,2.1802215359390282,-0.1257657270196333
60,-0.10412605726753307,0.18086501008686234,0.448986587913644,2.125270101043758,-0.15243177203323188
61,-0.08498924829092869,0.18214376147356143,0.45427382085769336,2.1041825334033093,-0.1779560060213542
62,-0.06483275804328356,0.18359301304515518,0.45953131683355114,2.068128616691181,-0.18766139974634444
63,-0.058441964958858936,0.1770347036074325,0.45982868651545017,2.0234540343797818,-0.19948390141679428
64,-0.07801747401710395,0.17370400232133987,0.4514844932416033,1.9531419201789801,-0.15592856830250745
65,-0.10382963829292935,0.16841254890864837,0.449587274671213,1.8612083758649645,-0.11677396518563199
66,-0.13450307374619314,0.1585235381848349,0.44154045107861106,1.782051131163284,-0.08504113374279143
67,-0.1557266723012855,0.1482082769991122,0.43937559979450963,1.646201331914171,-0.050453774732778234
68,-0.17887106580859644,0.1327839579469285,0.4370025897327564,1.5172310786091547,-0.019862754314453612
69,-0.19385800914576978,0.12451469897960347,0.4398870756475104,1.387053568124741,0.017983523666526002
70,-0.20539463562274096,0.11590443964248724,0.4256609100651602,1.2509793039710726,0.041152772412811345
71,-0.22077285200576835,0.10278187308669548,0.4224850018626011,1.1485444421696522,0.05632934397284406
72,-0.22670123149031535,0.09510936476616791,0.407931729630164,1.0411956189788685,0.07321863207256918
73,-0.22957056716083057,0.08786310690819996,0.393229772557104,0.9576582753596297,0.08725339260708398
74,-0.2313016539704708,0.0932219673706695,0.3838447853962812,0.869965297726305,0.11082703275716588
75,-0.23456226268715835,0.07541659341098184,0.3745490091403533,0.7444772837266966,0.11858183264416011
76,-0.22072542496991607,0.06434002907391156,0.36489638926581935,0.6467319184111087,0.11948576637429431
77,-0.2133979479269595,0.05888402315732215,0.34956995586044226,0.5659184867228995,0.12210241664312171
78,-0.20595190329448232,0.04857470965227151,0.35114601517451016,0.4441371769322411,0.1523604088455699
79,-0.1930161792587611,0.04967701317307912,0.34701852398987265,0.3203902825858196,0.1311655416660118
80,-0.17204157264241737,0.03979395013026429,0.3254830116265558,0.21750649097829755,0.12464770372310752
81,-0.1579675997458526,0.03067813791913787,0.30367986654985896,0.16028007395906263,0.1305232729639061
82,-0.14440346748528604,0.027182884128823526,0.2876397459079213,0.06722420512930705,0.11886728540188018
83,-0.13174044890624237,0.030160689683789155,0.26562844205389274,0.033809267682571864,0.12017561053581649
84,-0.1195872709628861,0.021726878212239658,0.2321208262975531,0.0003943302348707878,0.08699172757931084
85,-0.09990505107423386,0.01925462553128606,0.20419781316683427,-0.010191919919194659,0.10297708194990096
86,-0.08214362613845339,0.023084932010715896,0.1761261151954907,0.0020505172213969303,0.09857635195245629
87,-0.058382681164078264,0.02129468006933366,0.14802468025595927,-0.01957091289181423,0.059112508349390414
88,-0.038072053049929375,0.014224870076928742,0.11398179907187167,-0.0004489298061016722,0.0682469965621213
89,-0.01623190302873686,0.00724031017729776,0.09140549282223484,-0.014208021696343609,0.05870811694459466
90,0.013137288938036562,0.012178867858209097,0.0572139267971968,0.009827922778726794,0.02992496398553368
91,0.039056164044271036,0.005961558790599601,0.03436998783352315,0.003931169110493737,0.015818840263098766
92,0.06650456105786,0.0,0.00570355049838156,0.0009827922778538056,0.0
93,0.09599232061446676,8.525009277393636e-05,-0.011555785838690547,0.017914725904272233,-0.035063113604655305
94,0.13351896275172379,0.006302559160059618,-0.04043038195116385,0.021845895015781824,-0.07240984926126792
95,0.17736525742000725,0.007928258597543019,-0.0832694583257169,0.21188880178483194,-0.10511797762312591
96,0.21619614304372314,0.02505757949865517,-0.12171341080192133,0.4113107015275175,-0.14598529727969378
97,0.26102654870600783,0.03656634197895896,-0.16018710024631364,0.6296301194533505,-0.20495507925035183
98,0.3047187055074452,0.03529948595359933,-0.19827420910391025,0.8172585118605413,-0.23897153274810568
99,0.3605284699755703,0.05796411518274962,-0.21942908827452534,0.9968001011422423,-0.33129171178372663
100,0.4321788644259472,0.050650450275000855,-0.2516342248239489,1.1804973244389338,-0.4331507704368409
101,0.4799497463127985,0.07876513774006852,-0.27267015612180334,1.3561077446091196,-0.5401479787081165
102,0.5321906263308603,0.07792453217694284,-0.31087621285216066,1.5486500984066898,-0.5951214220871248
103,0.5603148586057576,0.0931783510442282,-0.3256733282235599,1.7085358421308816,-0.6579210285439341
104,0.6105163760814547,0.09770255362489914,-0.3580271496142595,1.8623003672852856,-0.7100399443557726
105,0.6420909252158954,0.11261537212207315,-0.384201629015211,2.0182549418979567,-0.7711268342719235
106,0.6902530801485757,0.12258963293866147,-0.41067347809773763,2.1850202315672695,-0.820962128030811
107,0.7313960337716465,0.13239339356970192,-0.4313228288087954,2.31399048487228,-0.8690847052510026
108,0.7604213797283748,0.14108890299926644,-0.4458523114664853,2.4650310980955963,-0.9273170676009496
109,0.7995249708084287,0.1505516632608478,-0.4663827143051099,2.590070182289092,-0.9731560227681874
110,0.8024298767559548,0.14237954974795908,-0.48480179240191956,2.645331014752575,-0.9784606864947698
111,0.8241988862234086,0.13736168965527246,-0.4985581138866704,2.753887095124799,-1.0048888542120242
112,0.8478886906437629,0.1374528874283909,-0.506343252158678,2.8376489036466084,-1.0442813346242474
113,0.8611089768942528,0.1435908940845517,-0.5199508888024784,2.9233762967251415,-1.0678549747762944
114,0.8782894206406618,0.14938790037125524,-0.5277062901062946,2.98824058706382,-1.0891449928734642
115,0.8908812986659974,0.1428355386142009,-0.5294310342613133,3.026345020998364,-1.105296861352477
116,0.9099825373652499,0.14224473564807089,-0.5484745886904387,3.1022444912981673,-1.1225905408569992
117,0.9190055309408645,0.1408866818495951,-0.5442281496330401,3.115554653382306,-1.1172145139415348
118,0.9290482057878321,0.13969912823666675,-0.545833945914972,3.1497279182043174,-1.130511854853411
119,0.9370515180920941,0.12667370713433565,-0.5472910573562801,3.1969019475422575,-1.1415255737123347
120,0.9464657847132255,0.1301689609249789,-0.5485102730523971,3.2003841868476655,-1.1479720484663558
121,0.9509002125677675,0.13383471489985718,-0.5382926507819279,3.188900077083373,-1.1549894287336298
122,0.9517657559725878,0.11382473389854968,-0.545066732135802,3.2223150145301074,-1.1580104704072613
123,0.9521214587417467,0.11680848713450978,-0.540374238555226,3.202968566541827,-1.1434999552790635
124,0.951457480239553,0.11383068157954669,-0.5355627971022174,3.1806737417199393,-1.1442373749007397
125,0.9472246172873261,0.10446506677208012,-0.5420692457423815,3.187328822761525,-1.1245887101544159
126,0.9424819137000616,0.09509945196461353,-0.531316358044819,3.158154451994517,-1.1213297911824813
127,0.9406796863363693,0.09671920372110107,-0.5203850485377901,3.089219460306492,-1.114645439131122
128,0.927388259532141,0.08675683826650701,-0.5324166258675216,3.071080269498688,-1.09100043579215
129,0.9220171477190692,0.07636822235000443,-0.5213068945520055,3.0131804577707753,-1.0808906506623603
130,0.9106465158677133,0.07730597336692013,-0.5101376892997831,2.9542978537640487,-1.052678403216524
131,0.8917468420707466,0.054994239869223666,-0.5161088725125278,2.9093988065510423,-1.0402849960328198
132,0.8822970051722924,0.055335240239011894,-0.4989982210157516,2.825721930694925,-1.0250370612829443
133,0.8773171664053612,0.043923623212824746,-0.4990279579839406,2.7570114039094156,-1.0086473155075901
134,0.8533190862516591,0.03804731451499954,-0.4932351965806642,2.6853525002902985,-0.9905448531925064
135,0.8392806836321312,0.02612419693380543,-0.4815901998374013,2.5928304939333042,-0.952627212021679
136,0.8237127591055594,0.019651137589181876,-0.4813225671236911,2.5322067702743554,-0.9135677598243754
137,0.8066153126719732,0.00721651945363444,-0.47526217300670426,2.4347708025279973,-0.8903271478902026
138,0.7819888242930879,0.00023195955367478577,-0.4575865191143181,2.333403665669108,-0.8472713571002523
139,0.7623421746811336,-0.018419967649481915,-0.45711072762327754,2.264917603787187,-0.8211762175989109
140,0.7401463218908113,-0.020210219590863453,-0.43922691495388905,2.1765512314451847,-0.7916556450191397
141,0.7389725027532678,-0.028979083751203005,-0.43441547350088044,2.1014950211863557,-0.7923930646398527
142,0.7350123452573772,-0.022932274868158603,-0.42303810947132797,2.0536475971397974,-0.7601844786013688
