,MTC,HTC,DH,ISO1,ISO2
0,-0.5406563522351582,-0.002424671233954475,-0.04980347432477772,1.8983482173776822,0.5524700227034218
1,-0.5406563522351582,-0.002424671233954475,-0.04980347432477772,1.8983482173776822,0.5524700227034218
2,-0.5406563522351582,-0.002424671233954475,-0.04980347432477772,1.8983482173776822,0.5524700227034218
3,-0.5346568321965617,-0.002424671233954475,-0.04980347432477772,1.8983482173776822,0.5524700227034218
4,-0.5346568321965617,-0.002424671233954475,-0.04980347432477772,1.8983482173776822,0.5524700227034218
5,-0.5401465115991544,-0.002424671233954475,-0.04980347432477772,1.9162629432829703,0.5524700227034218
6,-0.5401465115991544,-0.002424671233954475,-0.04980347432477772,1.9162629432829703,0.5524700227034218
7,-0.5401465115991544,-0.002339421141506204,-0.04980347432477772,1.9162629432829703,0.5524700227034218
8,-0.5401465115991544,-0.002339421141506204,-0.05556649875986438,1.9162629432829703,0.5524700227034218
9,-0.5401465115991544,-0.002339421141506204,-0.05556649875986438,1.9162629432829703,0.5524700227034218
10,-0.5401465115991544,-0.002339421141506204,-0.05556649875986438,1.9162629432829703,0.5694306739920274
11,-0.5401465115991544,-0.002339421141506204,-0.05556649875986438,1.9162629432829703,0.5694306739920274
12,-0.5401465115991544,-0.002339421141506204,-0.04983321129296744,1.9162629432829703,0.5694306739920274
13,-0.5401465115991544,-0.002339421141506204,-0.04983321129296744,1.9162629432829703,0.5518991171901966
14,-0.5401465115991544,-0.002339421141506204,-0.04983321129296744,1.9162629432829703,0.5518991171901966
15,-0.5401465115991544,-0.002339421141506204,-0.04983321129296744,1.9172457355608186,0.5518991171901966
16,-0.5401465115991544,-0.002339421141506204,-0.04983321129296744,1.9172457355608186,0.5518991171901966
17,-0.539636670963493,-0.002339421141506204,-0.04983321129296744,1.9172457355608186,0.5518991171901966
18,-0.539636670963493,-0.002339421141506204,-0.04983321129296744,1.9172457355608186,0.5518991171901966
19,-0.539636670963493,0.0034516374638711897,-0.05559623572838161,1.9172457355608186,0.5518991171901966
20,-0.539636670963493,-0.0022541710490597833,-0.05559623572838161,1.9172457355608186,0.5518991171901966
21,-0.539636670963493,-0.0022541710490597833,-0.05559623572838161,1.9172457355608186,0.5518991171901966
22,-0.539636670963493,-0.0022541710490597833,-0.05559623572838161,1.9172457355608186,0.568859768479768
23,-0.539636670963493,-0.0022541710490597833,-0.05559623572838161,1.9172457355608186,0.568859768479768
24,-0.539636670963493,-0.0022541710490597833,-0.05559623572838161,1.9351604614661067,0.568859768479768
25,-0.539636670963493,-0.0022541710490597833,-0.04986294826148282,1.9351604614661067,0.5513282116769436
26,-0.531870493838869,0.005753389959930097,-0.05063610943409532,1.9786277865951052,0.5364846683328262
27,-0.525906544077313,0.0038838356071010014,-0.052004009971162724,2.0059215054730184,0.5277545715268561
28,-0.5113938710991047,0.013937398834812376,-0.047757570913109504,2.038129185739279,0.4986383903508862
29,-0.5018610368878278,0.01845565373448747,-0.04357060579209075,2.089234384188726,0.48591195495226724
30,-0.49232820267652116,0.022888658541716143,-0.04511692813829645,2.123407649011755,0.47318551955264354
